edad,ingreso_mensual,distancia_casa,anios_empresa,satisfaccion_laboral,nivel_cargo,horas_extra,num_empresas_previas,abandono
0.2142857142857142,0.01287125,0.3214285714285714,0.8974358974358974,1,4,0,7,0
0.0714285714285714,0.4866208333333333,0.6785714285714285,0.7692307692307692,2,1,0,5,0
0.6666666666666665,0.12886125,0.5357142857142857,0.7948717948717948,1,3,0,7,0
0.2142857142857142,0.1192441666666666,0.0,0.5128205128205128,3,2,0,7,0
0.0238095238095237,0.0,0.3214285714285714,0.9743589743589745,2,3,0,9,0
0.9047619047619048,0.1881729166666666,0.8214285714285714,0.641025641025641,3,1,0,8,0
0.3571428571428571,0.3370783333333332,0.1071428571428571,0.9487179487179488,4,3,0,7,0
0.8333333333333333,0.4165833333333333,0.6785714285714285,0.4871794871794871,4,3,0,9,0
0.6428571428571428,0.0,0.7857142857142857,0.923076923076923,3,3,1,0,0
0.1904761904761905,0.0435874999999999,0.8928571428571428,0.3076923076923077,3,1,0,9,0
0.9523809523809524,0.1260058333333333,0.5357142857142857,0.8717948717948718,4,1,1,6,1
0.119047619047619,0.2939483333333333,0.5,0.1794871794871795,4,4,0,9,0
0.1666666666666666,0.4475183333333333,0.0,0.641025641025641,3,1,1,4,0
0.7857142857142856,0.1726016666666666,0.9285714285714284,0.641025641025641,3,1,0,5,0
0.2142857142857142,0.3635541666666666,0.9285714285714284,0.9743589743589745,3,2,1,1,1
0.4285714285714285,0.14866375,0.7142857142857143,0.5897435897435898,3,2,0,5,0
0.0952380952380951,0.4640999999999999,0.3214285714285714,0.5384615384615384,3,2,0,6,0
0.119047619047619,0.5105245833333334,0.3571428571428571,0.3076923076923077,1,3,1,8,0
0.0476190476190476,0.4975254166666666,0.7142857142857143,0.358974358974359,3,2,1,9,0
0.6190476190476188,0.40977125,0.5,0.1282051282051282,4,2,0,1,0
0.9999999999999998,0.2281833333333333,0.3928571428571428,0.0769230769230769,3,4,0,3,0
0.5714285714285714,0.3361054166666666,0.8214285714285714,0.6666666666666666,2,2,1,3,1
0.3571428571428571,0.1835908333333333,0.6071428571428571,0.8461538461538461,3,4,0,7,0
0.8095238095238095,0.4859716666666666,0.9642857142857144,0.9487179487179488,2,2,0,6,1
0.0476190476190476,0.2099954166666666,0.25,1.0,3,3,1,2,0
0.7619047619047619,0.1207804166666666,0.2857142857142857,0.2051282051282051,3,2,0,0,0
0.0238095238095237,0.0,0.7857142857142857,0.0256410256410256,3,2,0,4,0
0.5952380952380951,0.1928933333333333,0.7142857142857143,0.0256410256410256,2,1,0,9,1
0.2857142857142856,0.2710945833333333,0.2857142857142857,0.8717948717948718,3,1,1,3,0
0.5238095238095237,0.20983125,0.3214285714285714,0.1025641025641025,3,3,1,6,1
0.4523809523809524,0.2437975,0.7857142857142857,0.3076923076923077,3,5,1,2,0
0.7619047619047619,0.5889395833333333,0.5357142857142857,0.0256410256410256,1,4,1,5,0
0.2142857142857142,0.462605,0.5,0.1538461538461538,2,2,0,0,0
0.8333333333333333,0.6481791666666666,0.5714285714285714,0.8461538461538461,4,3,0,3,0
0.7380952380952379,0.3781429166666666,0.3571428571428571,0.7948717948717948,2,2,1,4,0
0.4761904761904761,0.29789625,0.1785714285714285,0.2564102564102564,2,3,0,1,0
0.9523809523809524,0.0166074999999999,0.9642857142857144,0.5128205128205128,4,3,0,1,1
0.0476190476190476,0.1206375,0.5714285714285714,0.923076923076923,1,4,1,7,1
0.9285714285714284,0.0595166666666666,0.25,0.6153846153846154,3,4,1,5,0
0.2619047619047619,0.2722220833333333,0.3214285714285714,0.8461538461538461,4,4,1,5,0
0.4285714285714285,0.1528208333333333,0.0357142857142857,0.717948717948718,2,5,0,0,0
0.4047619047619047,0.56074625,0.9642857142857144,0.8461538461538461,3,2,0,4,0
0.976190476190476,0.0822983333333333,0.9285714285714284,0.3076923076923077,3,1,0,2,0
0.1666666666666666,0.0912704166666666,0.9642857142857144,0.1794871794871795,3,3,0,4,1
0.2857142857142856,0.3755179166666667,0.1071428571428571,0.923076923076923,1,5,1,7,0
0.5952380952380951,0.0221516666666666,0.6785714285714285,0.7435897435897436,4,4,0,0,0
0.6666666666666665,0.0,0.7142857142857143,0.7948717948717948,4,2,0,6,0
0.6190476190476188,0.3232245833333332,0.5357142857142857,0.7435897435897436,3,4,0,5,0
0.8095238095238095,0.1834604166666666,0.9285714285714284,0.8717948717948718,2,3,0,6,0
0.6428571428571428,0.3924704166666666,0.8928571428571428,0.0512820512820512,4,2,0,4,0
0.6666666666666665,0.3120449999999999,0.1428571428571428,0.1538461538461538,1,5,0,3,0
0.4999999999999999,0.0172724999999999,0.1071428571428571,0.8461538461538461,2,3,0,8,0
0.3095238095238095,0.2699245833333333,0.7857142857142857,0.0256410256410256,1,4,0,9,1
0.5714285714285714,0.0,0.1071428571428571,0.2564102564102564,4,3,1,4,0
0.4999999999999999,0.3066929166666666,0.7142857142857143,0.1794871794871795,2,3,1,5,0
0.3333333333333333,0.0147199999999999,0.5,0.8205128205128205,1,3,0,7,0
0.8095238095238095,0.3054604166666666,0.4285714285714285,0.6153846153846154,4,1,0,3,0
0.4047619047619047,0.2458566666666667,0.25,0.923076923076923,3,2,0,4,0
0.9999999999999998,0.0410141666666666,0.0714285714285714,0.6666666666666666,2,1,1,4,0
0.1904761904761905,0.2258760416666666,0.8214285714285714,0.2051282051282051,3,3,0,2,0
0.1666666666666666,0.2336666666666666,0.2142857142857143,0.717948717948718,3,5,0,6,0
0.1666666666666666,0.0,0.0357142857142857,0.0,4,4,0,4,0
0.7142857142857142,0.8135487499999999,1.0,0.1538461538461538,2,1,0,3,0
0.1666666666666666,0.4657045833333332,0.2857142857142857,0.7948717948717948,2,4,0,5,0
0.7857142857142856,0.0,0.8928571428571428,0.1282051282051282,4,1,1,7,1
0.6428571428571428,0.0,0.2142857142857143,0.2307692307692307,2,3,1,5,0
0.9285714285714284,0.3100308333333333,0.5357142857142857,0.3846153846153846,2,1,1,7,0
0.6428571428571428,0.4675358333333333,0.0357142857142857,0.8717948717948718,2,2,1,3,0
0.5714285714285714,0.04212,0.5,0.5897435897435898,1,2,0,8,1
0.7380952380952379,0.5562370833333333,0.1428571428571428,0.7435897435897436,3,1,0,5,0
0.0,0.0,0.1785714285714285,0.6923076923076923,2,1,0,8,0
0.0714285714285714,0.4408212499999999,0.8571428571428571,0.5128205128205128,4,2,0,4,0
0.380952380952381,0.01805,0.6428571428571428,0.1025641025641025,3,2,0,5,0
0.5238095238095237,0.1311204166666666,0.6785714285714285,0.1025641025641025,4,1,0,6,1
0.5714285714285714,0.1056279166666666,0.9642857142857144,0.3846153846153846,3,2,0,1,1
0.9047619047619048,0.1499275,0.7142857142857143,0.5641025641025641,4,1,0,7,0
0.7857142857142856,0.10052375,0.7857142857142857,0.5384615384615384,2,1,1,4,1
0.7142857142857142,0.46180375,0.5,0.4615384615384615,3,2,1,7,0
0.0,0.0,0.1785714285714285,0.923076923076923,1,4,0,0,0
0.1428571428571428,0.0,0.8571428571428571,0.7948717948717948,3,2,0,4,0
0.3095238095238095,0.21972,0.3571428571428571,0.5128205128205128,4,1,0,0,0
0.3095238095238095,0.4778158333333333,0.1071428571428571,0.1794871794871795,2,1,0,2,0
0.0476190476190476,0.1633304166666666,0.8214285714285714,0.8205128205128205,2,5,0,5,0
0.1904761904761905,0.3128387499999999,0.75,0.8717948717948718,1,4,1,1,0
0.5714285714285714,0.2747325,0.5,0.8974358974358974,3,1,0,7,0
0.3571428571428571,0.44854625,0.4285714285714285,0.358974358974359,3,1,0,3,0
0.2619047619047619,0.31166125,0.1785714285714285,0.1538461538461538,3,1,0,5,0
0.0714285714285714,0.2642974999999999,0.8928571428571428,0.6666666666666666,4,5,0,6,0
0.857142857142857,0.3254749999999999,0.9642857142857144,0.4102564102564102,2,4,0,4,0
0.1904761904761905,0.2258760416666666,0.5714285714285714,0.1538461538461538,4,4,0,2,0
0.8095238095238095,0.2184333333333333,0.5,0.1282051282051282,3,3,1,4,0
0.1428571428571428,0.3253866666666666,0.9285714285714284,0.4358974358974359,2,4,0,0,0
0.976190476190476,0.0432508333333333,0.25,0.6666666666666666,1,2,0,0,0
0.119047619047619,0.1193458333333333,0.0357142857142857,0.6153846153846154,2,2,0,7,1
0.9999999999999998,0.472215,0.75,0.5641025641025641,3,1,1,7,0
0.3095238095238095,0.2956708333333333,0.8928571428571428,0.5128205128205128,3,4,0,5,1
0.9999999999999998,0.0,0.2857142857142857,1.0,4,1,0,4,0
0.380952380952381,0.4640775,0.7857142857142857,0.8461538461538461,2,1,0,1,0
0.7380952380952379,0.6216954166666667,0.6428571428571428,0.923076923076923,1,2,1,6,0
0.7142857142857142,0.3067708333333333,0.8571428571428571,0.5128205128205128,1,1,0,5,1
0.8095238095238095,0.1411229166666666,0.0714285714285714,0.2307692307692307,3,3,0,3,0
0.6190476190476188,0.256335,0.5,0.5641025641025641,1,3,1,1,1
0.1904761904761905,0.4110720833333333,0.4642857142857143,0.5384615384615384,1,2,0,1,0
0.1428571428571428,0.0566704166666666,0.0,0.1025641025641025,4,5,0,2,0
0.6904761904761905,0.1441258333333333,0.25,0.8974358974358974,2,1,0,6,0
0.6666666666666665,0.0573954166666666,0.1428571428571428,0.9487179487179488,2,2,0,1,0
0.7380952380952379,0.2645433333333333,0.1428571428571428,0.0512820512820512,1,1,0,2,0
0.8095238095238095,0.2322945833333333,0.3928571428571428,0.0,1,3,1,4,1
0.3571428571428571,0.1819208333333333,0.3571428571428571,0.9743589743589745,3,5,0,1,0
0.4047619047619047,0.3080816666666666,0.7857142857142857,0.5897435897435898,3,3,0,3,0
0.9285714285714284,0.0,0.2142857142857143,0.4358974358974359,1,5,0,9,1
0.6666666666666665,0.3481166666666666,0.8571428571428571,0.4871794871794871,4,1,0,8,1
0.6428571428571428,0.3678370833333333,0.2142857142857143,0.2307692307692307,4,1,1,3,1
0.4999999999999999,0.0,0.25,0.7435897435897436,3,3,0,1,0
0.5476190476190477,0.2157295833333333,0.1428571428571428,0.641025641025641,2,5,0,0,0
0.4047619047619047,0.2845666666666666,0.4642857142857143,0.2564102564102564,3,2,1,7,0
0.6428571428571428,0.20351,0.4642857142857143,0.641025641025641,3,2,1,6,0
0.6904761904761905,0.3521662499999999,0.8571428571428571,0.4102564102564102,4,3,0,0,0
0.0,0.3929170833333333,0.4285714285714285,0.923076923076923,3,2,1,5,0
0.4047619047619047,0.3485958333333332,0.6785714285714285,0.3076923076923077,3,2,1,7,1
0.9523809523809524,0.44852,0.0357142857142857,0.5641025641025641,1,1,0,1,0
0.8809523809523809,0.3006470833333333,0.9285714285714284,0.5897435897435898,2,3,0,7,1
0.119047619047619,0.3282825,0.2142857142857143,0.2051282051282051,2,1,0,6,1
0.4761904761904761,0.1271383333333333,0.4285714285714285,0.5128205128205128,2,2,0,2,0
0.380952380952381,0.4415845833333333,0.0357142857142857,0.2051282051282051,4,2,0,0,0
0.7619047619047619,0.0813495833333333,0.5,0.3846153846153846,3,1,0,9,1
0.4523809523809524,0.2258760416666666,0.3214285714285714,0.7692307692307692,4,1,0,5,1
0.8333333333333333,0.0,0.25,0.7692307692307692,3,4,0,8,1
0.9285714285714284,0.3760924999999999,0.6071428571428571,0.2307692307692307,1,2,0,0,0
0.9285714285714284,0.5196829166666667,0.3928571428571428,0.5128205128205128,3,2,0,7,0
0.976190476190476,0.3414958333333333,0.1428571428571428,0.4871794871794871,1,1,0,2,0
0.9285714285714284,0.5377395833333334,0.2142857142857143,0.8974358974358974,2,1,0,6,0
0.9285714285714284,0.3279241666666666,0.8214285714285714,0.2307692307692307,2,1,0,4,0
0.0714285714285714,0.39722625,0.6428571428571428,0.1025641025641025,4,1,0,6,0
0.1666666666666666,0.1109729166666666,0.6785714285714285,0.0256410256410256,2,4,0,6,0
0.238095238095238,0.1634775,0.4642857142857143,0.1538461538461538,1,4,1,2,0
0.6428571428571428,0.0842595833333333,0.3214285714285714,0.8717948717948718,1,2,0,2,0
0.857142857142857,0.0673020833333333,0.0,0.4615384615384615,2,1,1,7,1
0.2857142857142856,0.1480004166666667,0.7142857142857143,0.717948717948718,1,1,0,4,1
0.4523809523809524,0.5276441666666667,0.1428571428571428,0.3076923076923077,3,2,0,6,0
0.7857142857142856,0.6074220833333334,0.3214285714285714,0.4871794871794871,1,3,0,0,0
0.9285714285714284,0.2159887499999999,0.6428571428571428,0.5128205128205128,4,2,0,8,0
0.2619047619047619,0.7310120833333333,0.7142857142857143,0.4615384615384615,4,2,1,5,0
0.976190476190476,0.0,0.4642857142857143,0.282051282051282,3,4,0,2,0
0.119047619047619,0.1560033333333333,0.2857142857142857,0.6153846153846154,2,1,0,7,0
0.7380952380952379,0.1301458333333333,0.6785714285714285,0.6153846153846154,2,3,1,9,1
0.119047619047619,0.1735483333333333,0.3214285714285714,0.8717948717948718,3,4,0,3,0
0.4999999999999999,0.5593358333333334,0.8214285714285714,0.0,1,3,0,8,1
0.238095238095238,0.3227291666666666,0.1428571428571428,0.3846153846153846,3,2,0,7,0
0.3095238095238095,0.6122925,0.0,0.2051282051282051,1,3,0,5,0
0.5476190476190477,0.0,0.6071428571428571,0.8717948717948718,3,2,1,7,1
0.0952380952380951,0.1550929166666666,0.2142857142857143,0.4615384615384615,1,1,1,9,0
0.6428571428571428,0.1134445833333333,0.6071428571428571,0.358974358974359,2,1,0,7,0
0.3571428571428571,0.35662625,0.9642857142857144,0.5384615384615384,4,2,0,2,0
0.0238095238095237,0.585735,0.0357142857142857,0.4358974358974359,3,3,0,8,1
0.5952380952380951,0.2471775,0.25,0.8461538461538461,2,1,0,4,0
0.857142857142857,0.1224104166666666,0.5,0.3333333333333333,4,3,0,7,0
0.9047619047619048,0.3432945833333333,0.3928571428571428,0.0,3,1,0,6,0
0.7142857142857142,0.4312458333333333,0.6071428571428571,0.4615384615384615,2,5,1,0,0
0.7857142857142856,0.17786375,1.0,0.3333333333333333,2,4,1,5,1
0.5714285714285714,0.2109170833333333,0.7142857142857143,0.7435897435897436,3,5,1,1,0
0.8333333333333333,0.0,0.5357142857142857,0.4358974358974359,3,3,1,0,0
0.1666666666666666,0.3259154166666666,0.3571428571428571,0.3076923076923077,1,2,0,1,0
0.119047619047619,0.4463333333333333,0.0,0.2564102564102564,3,3,1,2,0
0.1428571428571428,0.2411449999999999,0.0714285714285714,0.7692307692307692,3,2,0,9,0
0.7619047619047619,0.2756891666666666,0.3571428571428571,0.8717948717948718,2,1,1,0,0
0.3333333333333333,0.1030454166666666,0.8214285714285714,0.2307692307692307,1,2,0,3,0
0.4761904761904761,0.1844633333333333,0.6785714285714285,0.5641025641025641,3,2,0,1,0
0.4523809523809524,0.0936029166666666,0.5714285714285714,0.2307692307692307,3,2,0,9,1
0.5238095238095237,0.3713579166666666,0.8928571428571428,0.3076923076923077,3,2,1,6,0
0.0714285714285714,0.5742633333333333,0.9285714285714284,0.282051282051282,3,1,1,2,1
0.4999999999999999,0.3672995833333333,0.25,0.358974358974359,4,1,0,7,0
0.5238095238095237,0.5588125,0.3928571428571428,0.3846153846153846,3,1,0,6,0
0.6904761904761905,0.46197375,0.1071428571428571,0.1025641025641025,3,4,0,8,0
0.1428571428571428,0.2447312499999999,0.1428571428571428,0.4102564102564102,4,1,0,7,0
0.2619047619047619,0.0653679166666666,0.7142857142857143,0.5897435897435898,3,2,0,2,1
0.0714285714285714,0.1136258333333333,0.0714285714285714,0.3333333333333333,4,4,0,6,1
0.7380952380952379,0.2622204166666666,0.6071428571428571,0.717948717948718,2,3,0,9,0
0.380952380952381,0.3548125,0.6428571428571428,0.1025641025641025,3,3,0,9,1
0.6666666666666665,0.2258760416666666,0.8928571428571428,0.5128205128205128,2,1,1,6,1
0.4999999999999999,0.0067699999999999,0.1071428571428571,0.0,3,2,1,5,0
0.5714285714285714,0.1192129166666666,0.1785714285714285,0.7692307692307692,3,1,0,5,0
0.3571428571428571,0.4931724999999999,0.1428571428571428,0.358974358974359,3,3,0,4,0
0.2142857142857142,0.1757641666666666,0.9642857142857144,0.4871794871794871,2,1,0,8,1
0.7142857142857142,0.0997433333333333,0.9642857142857144,0.8717948717948718,2,4,0,0,0
0.7619047619047619,0.4883754166666667,0.5357142857142857,0.7692307692307692,3,4,0,4,0
0.0952380952380951,0.0324833333333333,0.1785714285714285,1.0,3,5,1,6,1
0.0714285714285714,0.0987079166666666,0.25,0.4615384615384615,4,2,1,6,0
0.3571428571428571,0.3419895833333333,0.2857142857142857,0.8461538461538461,4,2,1,6,0
0.9999999999999998,0.4137233333333333,0.9285714285714284,0.2307692307692307,3,1,0,6,0
0.4761904761904761,0.2258760416666666,0.1071428571428571,0.7948717948717948,2,1,0,5,0
0.8809523809523809,0.3144904166666666,0.2857142857142857,0.4871794871794871,3,5,1,0,0
0.5476190476190477,0.0104837499999999,0.2142857142857143,0.2307692307692307,4,3,0,9,1
0.4523809523809524,0.3515908333333333,0.5714285714285714,0.0256410256410256,4,1,0,1,0
0.5952380952380951,0.09295375,0.75,0.3076923076923077,4,2,0,9,1
0.0714285714285714,0.5017050000000001,0.3928571428571428,0.7435897435897436,3,3,0,9,0
0.4285714285714285,0.5864145833333334,0.0357142857142857,0.1282051282051282,4,1,0,9,0
0.6904761904761905,0.3903033333333333,0.75,0.0769230769230769,4,2,0,5,0
0.0238095238095237,0.0113733333333333,0.6785714285714285,0.7435897435897436,3,5,0,9,0
0.1904761904761905,0.6811045833333332,0.7857142857142857,1.0,3,1,0,8,0
0.6666666666666665,0.0068908333333333,0.8928571428571428,0.5128205128205128,4,2,0,3,0
0.1428571428571428,0.1118016666666666,0.3214285714285714,0.0769230769230769,2,2,0,6,0
0.0476190476190476,0.4266374999999999,0.0357142857142857,0.0512820512820512,3,2,1,4,0
0.8809523809523809,0.22651625,0.1071428571428571,0.0256410256410256,4,2,0,4,0
0.7142857142857142,0.0367841666666666,0.5714285714285714,0.641025641025641,2,2,0,0,1
0.4047619047619047,0.52271,0.2142857142857143,0.8717948717948718,2,1,0,7,0
0.1666666666666666,0.0,0.4285714285714285,0.6923076923076923,2,4,1,0,0
0.2619047619047619,0.18830875,0.1785714285714285,0.1538461538461538,2,1,1,5,1
0.3333333333333333,0.32663,0.7857142857142857,0.0769230769230769,2,4,1,3,0
0.4523809523809524,0.3725854166666666,0.6428571428571428,0.0512820512820512,2,5,1,0,1
0.0238095238095237,0.2770924999999999,0.4285714285714285,0.8717948717948718,2,1,1,6,0
0.6428571428571428,0.2676475,0.2857142857142857,0.7692307692307692,3,4,0,1,0
0.5476190476190477,0.2743541666666666,0.7142857142857143,0.8974358974358974,2,3,1,7,1
0.0952380952380951,0.3991766666666666,0.6785714285714285,0.0,1,2,0,5,0
0.5238095238095237,0.2258760416666666,0.5,0.282051282051282,3,2,0,7,1
0.6190476190476188,0.001235,0.5357142857142857,0.3076923076923077,2,3,0,7,0
0.0,0.1795866666666666,0.3928571428571428,0.923076923076923,4,1,0,3,0
0.7142857142857142,0.4571345833333333,0.9642857142857144,0.1794871794871795,3,1,0,4,0
0.4047619047619047,0.2640570833333333,0.1071428571428571,0.717948717948718,3,2,0,2,0
0.5238095238095237,0.4825074999999999,0.4642857142857143,0.4358974358974359,4,4,0,3,0
0.1428571428571428,0.0398133333333333,0.2142857142857143,0.1282051282051282,1,2,1,7,1
0.1666666666666666,0.3151224999999999,0.1785714285714285,0.717948717948718,3,2,0,3,0
0.3571428571428571,0.4791258333333333,0.7857142857142857,0.4102564102564102,3,4,0,9,0
0.8095238095238095,0.4321816666666666,0.0,0.7692307692307692,3,5,0,8,0
0.119047619047619,0.2429645833333333,0.5714285714285714,0.5384615384615384,3,5,1,1,0
0.6904761904761905,0.1251991666666666,0.6785714285714285,0.2307692307692307,4,2,1,6,1
0.0952380952380951,0.1577,0.7857142857142857,0.8461538461538461,3,4,0,8,1
0.3571428571428571,0.34761625,0.5,0.1538461538461538,2,4,1,5,1
0.1666666666666666,0.3458470833333333,0.3928571428571428,0.4358974358974359,3,2,0,4,0
0.6904761904761905,0.3168320833333333,0.6071428571428571,0.1282051282051282,3,5,0,1,0
0.0476190476190476,0.5519625,0.1428571428571428,0.5641025641025641,4,2,0,3,0
0.6190476190476188,0.2258760416666666,0.9285714285714284,0.1282051282051282,2,2,0,1,0
0.7857142857142856,0.3196608333333333,0.3214285714285714,1.0,3,3,0,2,0
0.8095238095238095,0.046015,0.1428571428571428,0.5128205128205128,3,1,0,5,0
0.1428571428571428,0.0,0.5,0.2564102564102564,3,2,1,1,1
0.9285714285714284,0.1512466666666666,0.7857142857142857,0.6153846153846154,2,1,0,9,0
0.0714285714285714,0.3004020833333333,0.9285714285714284,0.7948717948717948,1,2,0,9,1
0.6190476190476188,0.4698720833333333,0.7857142857142857,0.2564102564102564,2,2,0,1,0
0.8333333333333333,0.2258760416666666,0.1785714285714285,0.7692307692307692,2,3,0,0,0
0.4761904761904761,0.4101212499999999,0.3214285714285714,0.4615384615384615,2,1,1,8,0
0.0714285714285714,0.1102629166666666,0.5357142857142857,0.0769230769230769,4,4,0,2,1
0.9999999999999998,0.09606625,0.6428571428571428,0.3846153846153846,3,3,0,9,0
0.7142857142857142,0.2654504166666666,0.5357142857142857,1.0,4,1,0,6,0
0.3571428571428571,0.183705,0.4285714285714285,0.641025641025641,4,1,0,4,0
0.0476190476190476,0.3323691666666666,0.4285714285714285,0.0256410256410256,3,2,0,7,0
0.857142857142857,0.1721849999999999,0.9642857142857144,0.5384615384615384,3,3,0,0,1
0.6428571428571428,0.1214770833333333,0.1428571428571428,0.2564102564102564,3,2,1,9,1
0.7857142857142856,0.2749279166666666,0.0,0.0769230769230769,3,2,0,8,1
0.0476190476190476,0.0307545833333333,0.5,0.923076923076923,4,1,0,9,1
