edad,ingreso_mensual,distancia_casa,anios_empresa,satisfaccion_laboral,nivel_cargo,horas_extra,num_empresas_previas,abandono
0.9523809523809523,0.23600000000000002,0.75,0.1794871794871795,3,2,0,9,0
0.7857142857142856,0.38773083333333336,0.42857142857142855,0.1282051282051282,4,2,0,5,1
0.3095238095238095,0.0,0.39285714285714285,0.4358974358974359,4,1,0,0,1
0.09523809523809518,0.1577,0.7857142857142857,0.8461538461538461,3,4,0,8,1
0.6190476190476188,0.41848291666666665,0.2857142857142857,0.9487179487179487,2,5,1,2,0
0.9285714285714284,0.0,0.8571428571428571,0.48717948717948717,3,1,0,6,1
0.976190476190476,0.2721383333333333,0.25,0.5384615384615384,3,1,0,7,0
0.21428571428571425,0.24153708333333337,0.5,0.5641025641025641,3,3,0,3,0
0.23809523809523808,0.5506129166666667,0.25,0.48717948717948717,1,3,0,0,0
0.02380952380952378,0.18601625000000002,0.6428571428571428,0.641025641025641,2,2,0,5,1
0.14285714285714285,0.19699166666666668,0.42857142857142855,0.2564102564102564,4,5,0,4,0
0.5476190476190477,0.3894716666666666,0.2142857142857143,0.5384615384615384,4,4,0,5,0
0.5476190476190477,0.0,0.5,0.6153846153846154,1,1,1,9,1
0.35714285714285715,0.18775124999999998,0.9642857142857143,0.5641025641025641,4,1,0,7,0
0.3095238095238095,0.14371833333333334,0.0,0.9743589743589743,4,1,0,2,0
0.8333333333333333,0.2031208333333333,0.5714285714285714,0.7435897435897436,1,4,0,7,0
0.4523809523809524,0.3882429166666666,0.7142857142857143,0.7435897435897436,4,2,1,2,0
0.8095238095238095,0.33307208333333327,0.7142857142857143,0.8205128205128205,4,5,0,6,0
0.976190476190476,0.08878875,0.2142857142857143,0.5384615384615384,3,3,0,2,0
0.3095238095238095,0.2547979166666666,0.10714285714285714,0.3076923076923077,4,3,0,8,1
0.19047619047619052,0.5086245833333334,0.5,0.5384615384615384,2,1,1,4,0
0.9523809523809523,0.07328541666666666,0.6428571428571428,0.923076923076923,3,1,0,3,1
0.6428571428571428,0.25638541666666664,0.2857142857142857,0.8974358974358974,3,5,0,9,0
0.28571428571428564,0.19294916666666664,0.35714285714285715,0.358974358974359,3,2,0,8,0
0.6190476190476188,0.21735333333333332,0.5357142857142857,0.48717948717948717,2,5,0,1,0
0.5238095238095237,0.0,0.4642857142857143,0.2564102564102564,3,2,1,0,0
0.9047619047619047,0.49368458333333326,0.5,0.0,4,3,1,8,0
0.2619047619047619,0.08397583333333333,0.6785714285714285,0.3076923076923077,4,2,1,8,1
0.9999999999999998,0.42155499999999996,0.9999999999999999,0.10256410256410256,1,1,0,2,0
0.9523809523809523,0.11265875,0.8214285714285714,0.358974358974359,3,2,1,3,0
0.16666666666666669,0.11188458333333334,0.0,0.05128205128205128,1,5,0,6,1
0.16666666666666669,0.4566270833333333,0.35714285714285715,0.3076923076923077,3,2,0,6,0
0.5238095238095237,0.41551999999999994,0.0,0.717948717948718,2,2,0,4,0
0.02380952380952378,0.26829166666666665,0.8928571428571428,0.5128205128205128,4,3,0,7,1
0.28571428571428564,0.3718825,0.6428571428571428,0.8974358974358974,3,3,0,3,0
0.42857142857142855,0.17506291666666668,0.2142857142857143,0.5641025641025641,3,4,0,3,0
0.976190476190476,0.2275979166666667,0.8571428571428571,0.5384615384615384,3,2,1,4,1
0.9999999999999998,0.10511208333333333,0.5714285714285714,0.9743589743589743,2,2,0,2,0
0.14285714285714285,0.39867875,0.03571428571428571,0.5641025641025641,1,2,1,8,1
0.9047619047619047,0.09915166666666667,0.14285714285714285,0.07692307692307693,1,5,0,7,0
0.07142857142857145,0.5076333333333334,0.8214285714285714,0.9487179487179487,3,5,0,5,0
0.7619047619047619,0.16994791666666667,0.2857142857142857,0.6153846153846154,4,3,0,3,0
0.857142857142857,0.23301208333333331,0.5357142857142857,0.6666666666666666,2,1,1,5,1
0.9047619047619047,0.3714283333333333,0.8928571428571428,0.07692307692307693,4,4,0,3,0
0.21428571428571425,0.23364125,0.2857142857142857,0.4615384615384615,1,1,0,2,1
0.9047619047619047,0.17330874999999998,0.0,0.4615384615384615,2,1,0,6,1
0.09523809523809518,0.22353708333333336,0.07142857142857142,0.8205128205128205,3,2,1,1,0
0.5238095238095237,0.3967575,0.9285714285714285,0.3846153846153846,4,3,0,6,0
0.4761904761904761,0.10488208333333335,0.6071428571428571,0.3333333333333333,4,1,0,6,1
0.3095238095238095,0.20549708333333336,0.3214285714285714,0.6923076923076923,3,2,1,0,0
0.0,0.2310954166666667,0.5,0.0,3,3,1,1,1
0.7857142857142856,0.39127624999999994,0.7142857142857143,0.7435897435897436,1,3,1,5,0
0.3333333333333333,0.2104458333333333,0.03571428571428571,0.0,2,1,0,0,0
0.6666666666666665,0.5682229166666667,0.07142857142857142,0.23076923076923075,4,1,1,8,1
0.4047619047619047,0.19981583333333333,0.6071428571428571,0.48717948717948717,3,3,0,5,0
0.380952380952381,0.18460083333333333,0.6428571428571428,0.1794871794871795,2,1,0,4,1
0.9047619047619047,0.19709833333333332,0.5714285714285714,0.02564102564102564,2,1,0,4,0
0.09523809523809518,0.0,0.9285714285714285,0.5128205128205128,1,5,1,3,1
0.7380952380952379,0.03478041666666667,0.25,0.717948717948718,4,3,0,6,0
0.7619047619047619,0.12966666666666668,0.5714285714285714,0.23076923076923075,3,2,0,6,0
0.380952380952381,0.4421345833333333,0.2857142857142857,0.2564102564102564,4,2,0,0,0
0.2619047619047619,0.22295541666666666,0.35714285714285715,0.6923076923076923,3,3,0,1,1
0.0,0.13829583333333334,0.14285714285714285,0.9487179487179487,4,2,1,8,1
0.9523809523809523,0.45914208333333334,0.8214285714285714,0.5128205128205128,1,3,0,9,0
0.9523809523809523,0.5200125,0.7142857142857143,0.5641025641025641,2,3,0,8,1
0.23809523809523808,0.4645508333333333,0.7142857142857143,0.8461538461538461,2,1,1,2,0
0.02380952380952378,0.06921249999999998,0.14285714285714285,0.05128205128205128,2,2,1,8,1
0.11904761904761901,0.1363075,0.10714285714285714,1.0,4,2,1,6,1
0.047619047619047616,0.5692420833333334,0.7857142857142857,0.48717948717948717,4,3,0,2,0
0.8333333333333333,0.2743804166666666,0.6785714285714285,0.3846153846153846,2,3,1,6,0
0.9047619047619047,0.17898666666666668,0.0,0.6153846153846154,3,4,0,7,0
0.14285714285714285,0.3638570833333333,0.6785714285714285,0.923076923076923,3,2,0,7,0
0.7619047619047619,0.41803541666666666,0.9999999999999999,0.9487179487179487,3,2,0,9,0
0.16666666666666669,0.12202000000000002,0.75,0.7948717948717948,1,3,1,8,1
0.35714285714285715,0.2703116666666666,0.2857142857142857,0.48717948717948717,2,2,0,7,0
0.5952380952380951,0.4028966666666666,0.3214285714285714,0.1282051282051282,1,5,1,5,1
0.7142857142857142,0.011612916666666667,0.75,0.1794871794871795,4,2,1,6,0
0.8809523809523809,0.23148125,0.39285714285714285,0.8461538461538461,3,2,1,9,1
0.02380952380952378,0.02021875,0.75,0.1282051282051282,3,4,0,4,1
0.19047619047619052,0.044745416666666656,0.9642857142857143,0.48717948717948717,4,3,0,6,1
0.28571428571428564,0.12358541666666667,0.39285714285714285,0.41025641025641024,2,2,0,3,0
0.3095238095238095,0.31862666666666667,0.5714285714285714,0.717948717948718,1,2,0,9,0
0.9999999999999998,0.16878749999999998,0.5,0.3333333333333333,2,3,0,8,0
0.7857142857142856,0.10758833333333334,0.5,0.717948717948718,3,2,0,0,0
0.3095238095238095,0.23883333333333331,0.07142857142857142,0.5128205128205128,3,2,1,1,0
0.976190476190476,0.014111250000000006,0.9999999999999999,0.8974358974358974,1,3,1,8,0
0.49999999999999994,0.3095670833333333,0.5357142857142857,0.1794871794871795,1,1,0,6,0
0.49999999999999994,0.44130166666666665,0.2142857142857143,0.7692307692307692,3,3,0,6,0
0.42857142857142855,0.21431583333333334,0.5,0.717948717948718,3,1,0,1,0
0.14285714285714285,0.19117,0.39285714285714285,0.8205128205128205,1,3,1,8,1
0.9523809523809523,0.2991866666666666,0.8214285714285714,0.48717948717948717,4,1,0,7,0
0.0,0.0,0.7857142857142857,0.3076923076923077,2,2,0,3,0
0.16666666666666669,0.32982,0.39285714285714285,0.5128205128205128,1,1,0,8,1
0.21428571428571425,0.8107704166666667,0.7142857142857143,0.9743589743589743,2,2,1,6,1
0.28571428571428564,0.20616500000000001,0.0,0.1794871794871795,3,3,0,8,0
0.11904761904761901,0.20683083333333332,0.9999999999999999,0.6666666666666666,3,2,1,5,0
0.0,0.3685929166666666,0.5,0.20512820512820512,3,2,1,4,0
0.6904761904761905,0.5376666666666667,0.6428571428571428,0.7692307692307692,2,5,1,7,0
0.976190476190476,0.4119733333333333,0.6428571428571428,0.41025641025641024,3,1,0,0,0
0.11904761904761901,0.0,0.3214285714285714,0.8717948717948718,2,2,1,6,0
0.28571428571428564,0.33480375,0.7142857142857143,0.15384615384615385,2,2,0,9,0
0.49999999999999994,0.71140375,0.39285714285714285,0.10256410256410256,3,4,0,8,0
0.9285714285714284,0.3458741666666666,0.6785714285714285,0.9743589743589743,3,1,0,3,0
0.6904761904761905,0.012678749999999996,0.07142857142857142,0.3333333333333333,1,2,0,4,1
0.7619047619047619,0.2820095833333333,0.14285714285714285,0.07692307692307693,2,4,0,2,0
0.5714285714285714,0.0,0.9285714285714285,0.8461538461538461,1,2,0,5,0
0.4047619047619047,0.4603175,0.75,0.41025641025641024,3,4,1,6,0
0.19047619047619052,0.04993875000000001,0.10714285714285714,0.923076923076923,3,1,0,8,0
0.8809523809523809,0.24308750000000004,0.2142857142857143,0.4358974358974359,3,1,0,8,0
0.8095238095238095,0.06833291666666666,0.5357142857142857,0.7692307692307692,1,2,1,5,1
0.02380952380952378,0.1267075,0.0,0.5897435897435898,2,1,1,2,0
0.7142857142857142,0.50782,0.39285714285714285,0.48717948717948717,2,2,0,4,1
0.07142857142857145,0.248565,0.3214285714285714,0.48717948717948717,1,1,0,3,0
0.7380952380952379,0.12431625000000002,0.10714285714285714,0.2564102564102564,4,2,0,4,1
0.8333333333333333,0.014436250000000005,0.2857142857142857,0.7435897435897436,1,5,0,2,1
0.11904761904761901,0.0,0.2857142857142857,0.5384615384615384,2,5,0,7,1
0.42857142857142855,0.22587604166666667,0.03571428571428571,0.0,2,2,0,6,0
0.11904761904761901,0.2501591666666666,0.6428571428571428,0.3846153846153846,2,1,0,9,0
0.5714285714285714,0.4129604166666666,0.25,0.41025641025641024,4,4,0,0,0
0.9285714285714284,0.12410083333333333,0.0,0.8974358974358974,4,2,0,2,1
0.07142857142857145,0.5236437500000001,0.0,0.4358974358974359,3,2,0,0,0
0.4047619047619047,0.09463541666666667,0.9999999999999999,0.5641025641025641,2,4,0,2,0
0.976190476190476,0.18453958333333334,0.10714285714285714,0.07692307692307693,3,2,0,1,0
0.28571428571428564,0.026745833333333337,0.9285714285714285,0.3846153846153846,3,2,1,1,1
0.11904761904761901,0.41493458333333333,0.14285714285714285,0.28205128205128205,3,4,1,5,1
0.49999999999999994,0.62245,0.07142857142857142,0.48717948717948717,1,2,0,1,0
0.49999999999999994,0.0,0.5357142857142857,0.8974358974358974,1,3,0,5,0
0.6666666666666665,0.16426125000000003,0.8928571428571428,0.9487179487179487,1,4,1,0,1
0.3095238095238095,0.4663129166666667,0.07142857142857142,0.28205128205128205,2,2,0,6,0
0.976190476190476,0.0,0.3214285714285714,0.6153846153846154,3,4,0,7,0
0.5238095238095237,0.33541999999999994,0.75,0.9743589743589743,4,2,1,8,1
0.28571428571428564,0.22587604166666667,0.03571428571428571,0.23076923076923075,2,5,0,3,0
0.976190476190476,0.24383458333333333,0.14285714285714285,0.4358974358974359,4,2,0,3,0
0.9285714285714284,0.3323408333333333,0.2857142857142857,0.5128205128205128,2,1,0,4,0
0.49999999999999994,0.5593358333333334,0.8214285714285714,0.0,1,3,0,8,1
0.02380952380952378,0.5944966666666667,0.8214285714285714,0.4615384615384615,3,5,0,8,0
0.5952380952380951,0.21754791666666665,0.7142857142857143,0.10256410256410256,2,3,0,5,1
0.5476190476190477,0.12934583333333335,0.6785714285714285,0.3076923076923077,4,3,0,9,0
0.14285714285714285,0.056670416666666674,0.0,0.10256410256410256,4,5,0,2,0
0.6428571428571428,0.4123475,0.2142857142857143,0.7435897435897436,1,2,0,5,1
0.857142857142857,0.0,0.9285714285714285,0.8461538461538461,2,4,0,1,0
0.09523809523809518,0.18180916666666666,0.7142857142857143,0.2564102564102564,2,1,0,0,0
0.7380952380952379,0.24842083333333334,0.2142857142857143,0.02564102564102564,4,1,0,6,0
0.14285714285714285,0.13485375,0.7142857142857143,0.48717948717948717,1,1,1,4,1
0.7619047619047619,0.2816329166666666,0.75,0.10256410256410256,4,5,0,5,0
0.42857142857142855,0.7100129166666668,0.75,0.4358974358974359,2,1,1,9,0
0.0,0.20636708333333334,0.9999999999999999,0.5384615384615384,3,2,1,4,0
0.976190476190476,0.14752791666666668,0.5357142857142857,0.4615384615384615,2,1,0,9,0
0.16666666666666669,0.41954125,0.03571428571428571,0.5128205128205128,4,1,0,5,1
0.5952380952380951,0.27408875,0.8214285714285714,0.5641025641025641,3,2,0,3,1
0.16666666666666669,0.4990420833333333,0.0,0.15384615384615385,1,1,1,0,0
0.9523809523809523,0.26004541666666664,0.6428571428571428,0.6923076923076923,2,4,1,9,1
0.7380952380952379,0.1825875,0.8214285714285714,0.6666666666666666,3,4,0,7,0
0.8095238095238095,0.0,0.10714285714285714,0.1282051282051282,3,3,1,3,1
0.42857142857142855,0.0,0.8214285714285714,0.4358974358974359,4,2,1,7,0
0.4761904761904761,0.0,0.8214285714285714,0.5128205128205128,2,4,0,8,1
0.6428571428571428,0.3002929166666667,0.6428571428571428,0.3846153846153846,4,2,1,0,0
0.7857142857142856,0.0,0.3214285714285714,0.7692307692307692,2,1,0,9,1
0.857142857142857,0.4645875,0.17857142857142855,0.5897435897435898,4,2,0,1,0
0.0,0.23483791666666667,0.7142857142857143,0.923076923076923,4,2,1,1,0
0.6666666666666665,0.18338166666666667,0.14285714285714285,0.5641025641025641,3,2,1,4,0
0.09523809523809518,0.07094375,0.6785714285714285,0.02564102564102564,4,2,0,2,0
0.28571428571428564,0.34584,0.14285714285714285,0.717948717948718,3,4,0,3,0
0.8333333333333333,0.07832333333333333,0.3214285714285714,0.05128205128205128,3,3,0,5,0
0.23809523809523808,0.044408333333333334,0.5,0.3333333333333333,1,1,0,4,1
0.8095238095238095,0.4519820833333333,0.14285714285714285,0.9487179487179487,2,2,0,3,0
0.4523809523809524,0.2956583333333333,0.8214285714285714,1.0,3,3,0,5,0
0.23809523809523808,0.1851175,0.7142857142857143,0.1282051282051282,4,1,0,9,0
0.3333333333333333,0.34943541666666667,0.0,1.0,4,1,0,6,0
0.5238095238095237,0.23084124999999997,0.8571428571428571,1.0,3,3,0,4,0
0.7619047619047619,0.3009816666666666,0.7142857142857143,0.8974358974358974,4,2,1,6,0
0.6190476190476188,0.07600749999999998,0.8571428571428571,0.8461538461538461,4,1,0,8,0
0.9523809523809523,0.61736625,0.6071428571428571,0.07692307692307693,4,2,0,0,0
0.8809523809523809,0.12048791666666667,0.6428571428571428,0.10256410256410256,1,2,0,1,0
0.7619047619047619,0.5209195833333333,0.39285714285714285,0.6153846153846154,3,1,0,9,0
0.5952380952380951,0.19375375,0.2142857142857143,0.10256410256410256,3,3,0,9,0
0.28571428571428564,0.3804975,0.2142857142857143,0.2564102564102564,4,2,1,7,0
0.4047619047619047,0.36683374999999996,0.3214285714285714,1.0,3,1,0,7,0
0.11904761904761901,0.22587604166666667,0.2857142857142857,0.923076923076923,4,4,0,9,0
0.380952380952381,0.07154958333333333,0.75,0.2564102564102564,4,2,1,0,0
0.9285714285714284,0.22587604166666667,0.5357142857142857,0.5384615384615384,3,5,0,5,0
0.42857142857142855,0.5753741666666666,0.39285714285714285,0.5384615384615384,4,1,1,1,0
0.09523809523809518,0.18066166666666666,0.75,0.2564102564102564,3,2,1,9,1
0.6666666666666665,0.23567416666666666,0.75,0.23076923076923075,3,3,0,1,0
0.976190476190476,0.13102041666666667,0.9642857142857143,0.4358974358974359,3,4,1,1,0
0.8809523809523809,0.16421,0.2857142857142857,0.6153846153846154,4,3,1,5,0
0.2619047619047619,0.5500583333333333,0.25,0.8205128205128205,4,3,1,3,0
0.4523809523809524,0.0408725,0.0,0.8461538461538461,4,3,0,8,0
0.5238095238095237,0.05251958333333332,0.14285714285714285,0.0,2,1,0,2,0
0.23809523809523808,0.5312104166666667,0.6071428571428571,0.6666666666666666,3,3,0,7,0
0.2619047619047619,0.3462695833333333,0.8214285714285714,0.6153846153846154,4,2,0,3,0
0.23809523809523808,0.62673625,0.6071428571428571,0.02564102564102564,4,1,0,5,0
0.9999999999999998,0.14470958333333334,0.9999999999999999,0.8461538461538461,4,1,0,9,0
0.7619047619047619,0.2528445833333333,0.6428571428571428,0.5897435897435898,3,1,0,6,1
0.857142857142857,0.10528958333333333,0.8928571428571428,0.717948717948718,3,1,0,1,0
0.8333333333333333,0.2560358333333333,0.25,0.6666666666666666,1,1,0,9,0
0.976190476190476,0.22587604166666667,0.3214285714285714,0.3333333333333333,4,1,0,9,1
0.09523809523809518,0.3575958333333333,0.8214285714285714,0.20512820512820512,2,3,0,4,0
0.8809523809523809,0.2898179166666666,0.6785714285714285,0.3846153846153846,4,2,0,3,0
0.047619047619047616,0.218375,0.5,0.7692307692307692,1,1,0,7,0
0.4761904761904761,0.15597333333333332,0.9642857142857143,0.641025641025641,4,3,0,5,0
0.5952380952380951,0.06140041666666667,0.7857142857142857,0.641025641025641,3,1,0,0,0
0.35714285714285715,0.3656129166666666,0.2857142857142857,0.1282051282051282,1,2,0,3,0
0.14285714285714285,0.009587499999999999,0.6071428571428571,0.0,3,5,0,0,0
0.19047619047619052,0.3251470833333333,0.39285714285714285,0.6666666666666666,3,3,0,2,0
0.8333333333333333,0.61812625,0.42857142857142855,0.9743589743589743,4,2,0,1,0
0.3095238095238095,0.5077020833333333,0.8214285714285714,0.358974358974359,3,2,0,9,1
0.3095238095238095,0.0,0.6785714285714285,0.4358974358974359,3,1,1,9,0
0.9285714285714284,0.12852833333333333,0.0,0.9743589743589743,1,2,1,0,0
0.14285714285714285,0.30818875,0.5,0.23076923076923075,4,2,1,7,1
0.9285714285714284,0.21598874999999998,0.6428571428571428,0.5128205128205128,4,2,0,8,0
0.9285714285714284,0.0,0.5,0.07692307692307693,4,5,0,9,0
0.5952380952380951,0.3014133333333333,0.2857142857142857,0.2564102564102564,1,3,0,8,1
0.16666666666666669,0.22728833333333334,0.6428571428571428,0.358974358974359,4,3,0,3,0
0.14285714285714285,0.5881025,0.5,0.6923076923076923,2,3,0,4,0
0.28571428571428564,0.18168625000000002,0.07142857142857142,0.3076923076923077,4,3,0,1,0
0.5714285714285714,0.4481675,0.6071428571428571,0.4615384615384615,1,2,0,8,1
0.14285714285714285,0.0,0.9285714285714285,0.28205128205128205,1,4,1,0,1
0.4523809523809524,0.036414999999999996,0.39285714285714285,0.1282051282051282,2,3,0,5,1
0.09523809523809518,0.3644783333333333,0.3214285714285714,0.7948717948717948,4,3,0,4,0
0.5476190476190477,0.43236625,0.25,0.6666666666666666,3,1,0,3,0
0.0,0.04965541666666667,0.2142857142857143,0.641025641025641,3,2,0,9,1
0.7142857142857142,0.23368125000000003,0.39285714285714285,0.5897435897435898,2,2,0,4,0
0.047619047619047616,0.0,0.7857142857142857,0.1282051282051282,4,1,0,0,0
0.19047619047619052,0.22587604166666667,0.17857142857142855,0.5128205128205128,3,3,0,8,1
0.16666666666666669,0.38608958333333326,0.2142857142857143,0.717948717948718,1,5,0,9,0
0.8333333333333333,0.1476120833333333,0.9999999999999999,0.48717948717948717,4,3,0,3,0
0.047619047619047616,0.1824725,0.9999999999999999,0.717948717948718,3,1,0,2,0
0.42857142857142855,0.017330000000000005,0.2142857142857143,0.3333333333333333,3,1,0,7,0
0.5952380952380951,0.10759958333333333,0.42857142857142855,0.5128205128205128,2,2,0,0,0
0.5238095238095237,0.5588125,0.39285714285714285,0.3846153846153846,3,1,0,6,0
0.6904761904761905,0.24283999999999997,0.2857142857142857,1.0,1,1,1,1,0
0.8095238095238095,0.04123416666666666,0.14285714285714285,0.1794871794871795,3,1,0,2,0
0.380952380952381,0.17014708333333334,0.03571428571428571,0.28205128205128205,3,2,0,0,0
0.8333333333333333,0.0,0.6071428571428571,0.6923076923076923,3,1,0,6,1
0.3095238095238095,0.03901166666666666,0.03571428571428571,0.05128205128205128,2,1,0,6,0
0.9999999999999998,0.4842304166666666,0.6428571428571428,0.5128205128205128,2,4,0,4,0
0.49999999999999994,0.20245125,0.07142857142857142,0.02564102564102564,2,5,1,9,0
0.7380952380952379,0.58367875,0.14285714285714285,0.5384615384615384,3,4,0,0,0
